,gameId,playId,down,yardsToGo,possessionTeam,yardlineSide,absoluteYardlineNumber,passResult,prePenaltyYardsGained,num_pass_rushers,isBlitz,avg_def_speed,std_def_acc,def_players_near_los,avg_def_spacing,avg_olb_orientation,avg_olb_motion_angle,avg_ilb_orientation,avg_ilb_motion_angle,avg_mlb_orientation,avg_mlb_motion_angle,avg_lb_orientation,avg_lb_motion_angle,avg_cb_orientation,avg_cb_motion_angle,avg_ss_orientation,avg_ss_motion_angle,avg_fs_orientation,avg_fs_motion_angle,0
7897,2022100209,596,1,10,JAX,PHI,35,,5,0.0,False,0.5228472211584448,0.3295567438212612,7.0,9.734712498643008,190.3358333333333,179.95083333333332,78.03041666666667,217.63416666666663,0.0,0.0,0.0,0.0,91.91694444444443,233.70583333333337,101.73166666666668,184.48499999999999,0.0,0.0,
7898,2022101603,2828,1,10,JAX,JAX,40,C,13,,,,,,,,,,,,,,,,,,,,,
7899,2022091811,3777,2,4,ARI,LV,40,,5,0.0,False,,,,,,,,,,,,,,,,,,,
7900,2022100300,3451,3,1,LA,LA,75,,4,0.0,False,0.6710416666666668,0.5300153781481548,10.0,7.183584943374424,0.0,0.0,105.32289772727273,129.31914772727274,0.0,0.0,0.0,0.0,70.46621212121212,147.39113636363635,113.17806818181816,270.08602272727273,119.00511363636362,134.91579545454545,
7901,2022100205,2598,1,10,DET,DET,39,C,17,0.0,False,0.6040650406891738,0.4775939363535047,8.0,10.666968514487749,265.20798780487803,161.82451219512194,293.88878048780487,190.70451219512196,268.7518292682927,212.49402439024388,0.0,0.0,289.039268292683,137.67353658536584,0.0,0.0,247.87945121951216,137.79469512195124,
7902,2022092511,330,1,10,ATL,ATL,85,I,0,8.0,True,,,,,,,,,,,,,,,,,,,
7903,2022101601,4025,1,10,CLE,CLE,27,C,7,,,,,,,,,,,,,,,,,,,,,
7904,2022110603,534,3,1,GB,DET,86,C,19,,,,,,,,,,,,,,,,,,,,,
7905,2022101604,3437,1,10,MIA,MIA,67,I,0,,,,,,,,,,,,,,,,,,,,,
7906,2022102303,2390,1,10,DET,DET,43,C,8,,,,,,,,,,,,,,,,,,,,,
7907,2022101602,1707,1,10,GB,GB,63,,1,,,,,,,,,,,,,,,,,,,,,
7908,2022102308,1869,3,9,HOU,LV,27,I,0,,,,,,,,,,,,,,,,,,,,,
7909,2022101300,1088,2,10,WAS,WAS,87,C,5,,,,,,,,,,,,,,,,,,,,,
7910,2022102300,649,3,5,CLE,BAL,95,S,-8,,,,,,,,,,,,,,,,,,,,,
7911,2022101611,1745,1,10,DAL,PHI,80,C,9,,,,,,,,,,,,,,,,,,,,,
7912,2022100902,2923,2,10,CLE,CLE,85,C,19,11.0,True,0.7007817869415808,0.464812385356466,11.0,7.679639360020369,169.98974226804125,162.1475773195876,86.38175257731957,229.74298969072166,0.0,0.0,0.0,0.0,114.97865979381443,246.75386597938143,78.92226804123712,227.4231443298969,0.0,0.0,
7913,2022110606,2719,1,10,BUF,NYJ,44,,1,,,,,,,,,,,,,,,,,,,,,
7914,2022101600,690,3,1,SF,SF,30,,1,,,,,,,,,,,,,,,,,,,,,
7915,2022092200,190,1,10,PIT,PIT,30,C,13,0.0,False,,,,,,,,,,,,,,,,,,,
7916,2022092511,791,1,10,ATL,ATL,85,R,6,11.0,True,,,,,,,,,,,,,,,,,,,
7917,2022101602,1257,3,9,GB,NYJ,45,S,-9,,,,,,,,,,,,,,,,,,,,,
7918,2022100300,3498,2,10,LA,LA,71,C,7,0.0,False,0.4559556574923547,0.4330186127523388,6.0,9.95028614880065,0.0,0.0,97.55137614678898,170.6438990825688,0.0,0.0,0.0,0.0,86.09366972477066,152.60792048929667,156.59220183486235,167.79596330275228,80.5584403669725,98.08146788990825,
7919,2022091108,371,1,10,NYG,NYG,46,,2,0.0,False,0.47692982456140354,0.41898644814815356,8.0,7.686040983970985,244.84199999999998,236.8346315789474,271.16310526315795,192.82457894736842,0.0,0.0,0.0,0.0,244.84899999999996,145.12036842105263,0.0,0.0,267.97070175438597,157.41533333333334,
7920,2022091800,3603,1,10,BAL,BAL,85,C,16,11.0,True,,,,,,,,,,,,,,,,,,,
7921,2022110602,1440,1,10,CIN,CAR,68,C,14,,,,,,,,,,,,,,,,,,,,,
7922,2022092509,599,1,10,JAX,JAX,63,C,8,11.0,True,,,,,,,,,,,,,,,,,,,
7923,2022100911,1282,2,10,ARI,ARI,85,,3,11.0,True,0.3718794326241135,0.3895781802121511,6.0,10.79677467436621,122.78340425531916,243.60574468085102,79.58914893617019,103.57212765957448,0.0,0.0,64.66617021276595,88.07893617021277,75.06879432624115,185.4095035460993,76.24117021276597,197.67308510638298,0.0,0.0,
7924,2022110607,2309,2,10,WAS,WAS,48,C,15,,,,,,,,,,,,,,,,,,,,,
7925,2022100909,3643,1,10,WAS,WAS,62,C,5,11.0,True,0.6899585921325052,0.5426777645976641,6.0,9.879270089840482,66.02099378881988,119.57080745341615,84.8401242236025,195.68819875776398,0.0,0.0,0.0,0.0,80.64223602484472,178.22840579710146,93.57447204968943,124.33298136645963,108.48832298136648,212.43009316770187,
7926,2022100210,2667,1,10,NYJ,NYJ,35,,5,0.0,False,0.6131826241045581,0.39351508184120876,9.0,9.820870424148408,304.63234042553194,217.8889361702128,269.58941489361706,206.43952127659577,0.0,0.0,0.0,0.0,272.4,142.90560283687944,0.0,0.0,207.708829787234,122.71132978723406,
7927,2022102305,2229,2,3,IND,TEN,45,I,0,,,,,,,,,,,,,,,,,,,,,
7928,2022091109,3938,2,5,WAS,WAS,95,C,7,11.0,True,0.7200431034150908,0.460698406111752,9.0,7.888228267404941,93.4948275862069,180.32387931034484,94.07922413793105,121.75706896551722,0.0,0.0,0.0,0.0,120.47505747126435,208.65701149425288,107.42758620689656,239.4523275862069,0.0,0.0,
7929,2022100207,1437,1,10,TEN,IND,99,,3,11.0,True,0.5337558685045934,0.4793359329627237,10.0,8.56607078276188,265.1639436619718,180.80338028169012,0.0,0.0,271.9420422535211,240.92943661971833,0.0,0.0,233.66619718309863,171.09718309859153,0.0,0.0,265.048661971831,161.6755633802817,
7930,2022091803,2624,1,10,IND,JAX,37,S,-4,0.0,False,,,,,,,,,,,,,,,,,,,
7931,2022090800,2307,2,10,LA,LA,35,C,23,1.0,False,0.4841203703832192,0.49829933801420917,9.0,10.235273038829394,281.6525,151.95916666666665,267.16513888888886,173.2252777777778,259.22222222222223,219.37125,0.0,0.0,274.6294907407407,207.21587962962965,253.70541666666668,68.20041666666665,279.77875,96.19833333333334,
7932,2022101700,3905,2,5,LAC,LAC,70,C,4,,,,,,,,,,,,,,,,,,,,,
7933,2022100205,4002,3,2,SEA,SEA,53,C,11,0.0,False,0.5577709610866867,0.4824901122560817,10.0,7.61542068044156,0.0,0.0,278.3610736196319,197.43579754601228,0.0,0.0,0.0,0.0,287.25039877300617,266.3558588957055,297.80134969325155,224.50601226993862,259.49187116564417,166.31996932515338,
7934,2022100205,2915,2,20,SEA,SEA,65,C,16,11.0,True,0.4829622396205862,0.43572794603766185,9.0,10.094064636705895,0.0,0.0,100.7278125,142.5055078125,0.0,0.0,0.0,0.0,98.89643229166666,180.10330729166665,0.0,0.0,89.72593750000001,198.828515625,
7935,2022100909,2883,2,18,WAS,WAS,95,C,5,11.0,True,0.4155272105599747,0.49336249593694453,7.0,10.20606351820864,104.88428571428574,106.25877551020409,81.1573469387755,198.89734693877548,0.0,0.0,0.0,0.0,82.31204081632653,192.8359863945578,109.45081632653063,97.34000000000002,103.54142857142858,144.4784693877551,
7936,2022100211,1682,1,10,GB,GB,41,I,0,0.0,False,0.49345153667684427,0.4878664291486892,7.0,11.711173097253218,265.3176241134752,244.98563829787238,258.8660992907801,215.97106382978723,0.0,0.0,0.0,0.0,264.26354609929075,205.8591962174941,261.94056737588653,207.26248226950352,267.9281560283688,179.78633569739955,
7937,2022092503,1133,2,9,BUF,MIA,19,C,1,0.0,False,,,,,,,,,,,,,,,,,,,
7938,2022110609,2283,1,10,LA,LA,35,,4,,,,,,,,,,,,,,,,,,,,,
7939,2022101603,4011,2,10,IND,JAX,66,I,0,,,,,,,,,,,,,,,,,,,,,
7940,2022092505,3560,2,10,BAL,NE,72,,20,11.0,True,,,,,,,,,,,,,,,,,,,
7941,2022090800,529,1,10,BUF,BUF,101,,7,11.0,True,0.26795045045045046,0.2792977290036792,9.0,9.741124103351401,45.6722972972973,132.24216216216215,73.35891891891892,161.9654054054054,0.0,0.0,0.0,0.0,92.36315315315315,135.24355855855856,81.77777027027027,186.07385135135135,0.0,0.0,
7942,2022102302,701,3,3,ATL,ATL,42,I,0,,,,,,,,,,,,,,,,,,,,,
7943,2022091807,1294,2,15,ATL,LA,95,C,7,11.0,True,,,,,,,,,,,,,,,,,,,
7944,2022091801,3486,3,18,CLE,NYJ,52,S,-8,0.0,False,,,,,,,,,,,,,,,,,,,
7945,2022100910,2303,4,1,CAR,SF,91,,19,0.0,False,0.6153630362826679,0.6368683457931129,10.0,5.78970459917846,0.0,0.0,253.0292574257426,169.1862871287129,0.0,0.0,0.0,0.0,259.15465346534654,229.65052805280524,271.55801980198015,113.96445544554457,257.45861386138614,210.61287128712874,
7946,2022101600,1167,2,3,SF,ATL,35,C,10,,,,,,,,,,,,,,,,,,,,,
7947,2022091500,2852,2,1,KC,LAC,11,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
7948,2022091107,3601,2,10,NYJ,BAL,100,C,4,11.0,True,0.47333333333333333,0.44899057863897873,8.0,8.269587790695905,279.7057831325301,230.7862048192771,266.8853012048192,138.20313253012046,0.0,0.0,0.0,0.0,239.9856626506024,182.1144578313253,273.424578313253,147.450843373494,265.3803012048193,158.30530120481927,
7949,2022102306,2564,1,10,GB,GB,71,C,4,,,,,,,,,,,,,,,,,,,,,
7950,2022102309,3555,3,8,SEA,LAC,78,I,0,,,,,,,,,,,,,,,,,,,,,
7951,2022101600,849,1,10,SF,SF,69,C,9,,,,,,,,,,,,,,,,,,,,,
7952,2022091806,1303,1,10,NE,NE,76,,4,11.0,True,,,,,,,,,,,,,,,,,,,
7953,2022103012,3330,1,10,BUF,BUF,70,C,6,,,,,,,,,,,,,,,,,,,,,
7954,2022110603,3572,2,4,DET,GB,54,,3,,,,,,,,,,,,,,,,,,,,,
7955,2022100200,3755,2,4,NO,NO,41,,10,0.0,False,0.8348417721250987,0.39058892549587865,11.0,7.466686525654899,274.3675316455696,176.45822784810127,276.51411392405066,169.39765822784813,0.0,0.0,0.0,0.0,244.51987341772156,148.62379746835444,284.84810126582283,94.9806329113924,241.84886075949368,60.98367088607594,
7956,2022100600,831,2,4,IND,IND,72,,2,11.0,True,0.5036504975658151,0.36437534615399975,9.0,9.108032720031336,122.5089552238806,158.48194029850748,100.11701492537314,151.45509950248754,0.0,0.0,0.0,0.0,125.84865671641792,158.17451492537316,101.64070895522387,221.14746268656717,0.0,0.0,
7957,2022091106,704,3,11,NE,NE,53,C,17,0.0,False,0.9524799196787147,0.7034782423102274,11.0,7.545847587064905,261.8665060240964,209.38000000000002,253.11590361445786,230.62397590361448,0.0,0.0,0.0,0.0,242.28124497991968,210.185702811245,258.16831325301206,207.9726506024097,77.64674698795179,275.9695180722892,
7958,2022092513,2225,1,15,SF,SF,67,,7,11.0,True,,,,,,,,,,,,,,,,,,,
7959,2022091103,2315,1,4,CIN,PIT,14,,0,0.0,False,0.4123853211009175,0.5356778532104757,10.0,6.950001740525656,90.64082568807338,168.16536697247707,88.73192660550455,208.89266055045874,0.0,0.0,0.0,0.0,94.60816513761469,216.45672782874615,0.0,0.0,266.4287155963303,172.05334862385322,
7960,2022102311,159,1,10,MIA,PIT,67,C,9,,,,,,,,,,,,,,,,,,,,,
7961,2022091200,622,2,8,SEA,DEN,82,,12,11.0,True,0.35708582831595,0.3592883764471666,9.0,8.095921202984131,252.86778443113772,182.21260479041914,274.9619760479042,167.28113772455092,0.0,0.0,0.0,0.0,270.69988023952095,129.36709580838323,258.8776646706587,118.40556886227543,285.31748502994014,159.28670658682634,
7962,2022090800,1427,2,4,LA,BUF,14,C,4,0.0,False,0.7136309523809523,0.6988166423742267,9.0,6.851833671563632,96.13928571428572,122.89333333333335,100.4052380952381,116.70523809523809,84.45095238095237,144.5088095238095,0.0,0.0,85.45912698412697,137.25515873015877,78.51261904761904,61.54309523809523,80.05904761904763,176.26309523809525,
7963,2022100208,3205,1,10,NYG,NYG,74,,-1,10.0,True,0.31351581509240933,0.4258385557082692,9.0,11.006505022887191,103.86620437956206,171.33537712895375,78.54992700729927,160.70919708029197,0.0,0.0,0.0,0.0,107.26472019464721,172.53136253041365,59.30255474452555,132.83306569343063,112.08175182481753,212.0588321167883,
7964,2022102301,1285,1,10,TB,TB,68,I,0,,,,,,,,,,,,,,,,,,,,,
7965,2022092509,765,2,5,JAX,LAC,34,,13,0.0,False,,,,,,,,,,,,,,,,,,,
7966,2022100600,2678,2,1,DEN,IND,23,,4,0.0,False,0.810696078236854,0.4153994106686736,10.0,7.117286985717362,88.05670588235296,235.18599999999998,0.0,0.0,85.24211764705882,110.72741176470588,0.0,0.0,120.03152941176471,204.662431372549,0.0,0.0,104.91935294117647,232.09358823529413,
7967,2022091500,1191,1,10,LAC,LAC,77,I,0,11.0,True,,,,,,,,,,,,,,,,,,,
7968,2022103000,585,2,17,DEN,DEN,28,C,6,,,,,,,,,,,,,,,,,,,,,
7969,2022091108,1039,1,10,NYG,TEN,54,,2,0.0,False,0.5780671296148837,0.590878181273095,5.0,10.490305192399841,80.28888888888888,157.14131944444446,88.37645833333333,138.1486111111111,0.0,0.0,0.0,0.0,93.46743055555555,195.98784722222223,0.0,0.0,80.91777777777777,198.23231481481486,
7970,2022091807,1830,2,10,ATL,ATL,54,R,4,0.0,False,,,,,,,,,,,,,,,,,,,
7971,2022101700,1400,3,5,DEN,DEN,76,I,0,,,,,,,,,,,,,,,,,,,,,
7972,2022100908,725,1,10,ATL,ATL,58,,4,0.0,False,0.5063225806443201,0.6071308347740889,8.0,6.7377067285031655,273.0846129032257,234.177,267.53506451612907,221.40454838709678,0.0,0.0,0.0,0.0,253.9188064516129,168.84958064516127,0.0,0.0,273.5693225806451,193.58812903225805,
7973,2022103011,3204,2,10,SEA,SEA,90,R,4,,,,,,,,,,,,,,,,,,,,,
7974,2022103008,797,3,2,PIT,PHI,12,I,0,,,,,,,,,,,,,,,,,,,,,
7975,2022102302,1599,1,10,CIN,CIN,51,S,-7,,,,,,,,,,,,,,,,,,,,,
7976,2022091200,2292,4,1,DEN,SEA,109,,-1,11.0,True,0.5459397163069047,0.6212064943220184,10.0,7.060753825441712,281.3117553191489,199.8584574468085,276.7831914893617,182.1264893617021,267.4580851063829,223.84265957446812,0.0,0.0,256.47216312056736,177.3487234042553,0.0,0.0,251.06053191489363,199.523829787234,
7977,2022100600,4608,1,10,DEN,DEN,85,C,24,11.0,True,0.8976029963426515,0.3976489972817075,10.0,6.811450739600553,108.37314606741575,197.52123595505617,0.0,0.0,77.32393258426966,146.34123595505613,0.0,0.0,111.76415730337081,132.1185393258427,0.0,0.0,80.7414606741573,201.47000000000003,
7978,2022110700,1947,3,10,NO,BAL,95,I,0,,,,,,,,,,,,,,,,,,,,,
7979,2022091100,1359,3,9,ATL,ATL,77,C,6,0.0,False,0.1703205128205128,0.31972664375046894,9.0,10.004908947179445,0.0,0.0,72.05461538461539,180.7392307692308,83.3036923076923,105.02338461538464,0.0,0.0,106.42533333333334,176.5133846153846,93.86415384615384,188.79953846153845,102.54369230769231,210.43769230769226,
7980,2022092200,2083,1,10,PIT,PIT,26,C,1,0.0,False,,,,,,,,,,,,,,,,,,,
7981,2022091107,2200,1,10,NYJ,NYJ,90,S,-5,11.0,True,0.5064130434782608,0.5370365843152841,7.0,9.102317300938692,101.9438043478261,133.8770652173913,93.52869565217392,94.8354347826087,0.0,0.0,0.0,0.0,74.96054347826087,226.14869565217393,110.46891304347825,89.495,102.87163043478262,218.6736956521739,
7982,2022100911,1455,1,10,ARI,ARI,67,,13,0.0,False,0.32611111111111113,0.46466577329834785,6.0,11.82127484858869,0.0,0.0,81.38875,143.840625,0.0,0.0,0.0,0.0,106.82930555555556,199.8540277777778,89.25416666666666,247.81500000000003,0.0,0.0,
7983,2022091110,593,1,10,KC,ARI,36,C,7,0.0,False,0.5377706555831127,0.48783694888872664,9.0,7.138801325841768,75.51641025641025,117.68858974358974,86.60457264957265,149.28465811965813,72.29529914529914,117.0991452991453,0.0,0.0,90.73628205128206,190.8230769230769,82.58846153846154,253.34247863247867,111.277094017094,281.36692307692306,
7984,2022092501,2108,3,1,CHI,CHI,91,,9,11.0,True,,,,,,,,,,,,,,,,,,,
7985,2022092501,2742,2,10,HOU,CHI,81,,3,11.0,True,,,,,,,,,,,,,,,,,,,
7986,2022100211,1016,2,1,NE,NE,74,C,-2,11.0,True,0.5803304597701149,0.41408926041419086,9.0,9.256208755580866,97.3184051724138,137.44633620689655,129.90413793103448,148.63879310344825,0.0,0.0,0.0,0.0,111.89597701149427,173.78959770114943,107.9075,163.18379310344827,91.48284482758619,263.1006896551724,
7987,2022092502,463,1,10,IND,IND,49,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
7988,2022101608,1661,1,10,CAR,CAR,75,,-1,,,,,,,,,,,,,,,,,,,,,
7989,2022103001,304,1,10,ATL,ATL,85,,1,,,,,,,,,,,,,,,,,,,,,
7990,2022092502,3488,1,10,IND,IND,45,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
7991,2022100202,223,1,10,BUF,BUF,67,I,0,0.0,False,0.3820940170940171,0.33434189512199564,8.0,10.256033209811,139.9410256410256,134.92064102564103,81.08410256410255,163.17884615384617,0.0,0.0,0.0,0.0,70.79474358974359,122.82384615384616,90.87641025641028,261.11089743589736,79.34884615384615,171.3252564102564,
7992,2022092505,113,3,4,BAL,BAL,41,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
7993,2022101605,1512,2,4,CIN,CIN,79,,7,,,,,,,,,,,,,,,,,,,,,
7994,2022103002,1170,1,10,DAL,CHI,28,,18,,,,,,,,,,,,,,,,,,,,,
7995,2022100206,2135,3,4,LAC,LAC,83,I,0,11.0,True,1.039294217658755,0.649881375970914,10.0,7.675310449881468,83.93051020408164,138.8469387755102,82.77030612244897,151.36285714285714,0.0,0.0,0.0,0.0,100.07414965986395,154.73323129251702,62.33642857142858,150.5477551020408,95.12520408163265,233.8831632653061,
7996,2022110605,3260,2,10,IND,IND,35,S,-15,,,,,,,,,,,,,,,,,,,,,
7997,2022091105,4794,3,1,HOU,IND,57,,-2,0.0,False,0.6312499999999999,0.5899580871316136,10.0,7.604492471599517,81.15084507042253,140.6963028169014,0.0,0.0,92.72640845070421,159.48281690140848,0.0,0.0,118.87288732394364,188.2474647887324,80.49964788732395,214.54697183098597,86.15915492957748,179.94211267605633,
7998,2022101602,212,1,10,NYJ,NYJ,87,,3,,,,,,,,,,,,,,,,,,,,,
7999,2022103009,700,3,2,IND,IND,62,,27,,,,,,,,,,,,,,,,,,,,,
8000,2022103002,269,1,10,DAL,CHI,95,,8,,,,,,,,,,,,,,,,,,,,,
8001,2022110601,2357,2,7,MIA,CHI,100,I,0,,,,,,,,,,,,,,,,,,,,,
8002,2022100905,515,1,10,NE,NE,13,,4,0.0,False,0.633099593495935,0.530076155424314,10.0,8.400846891423704,307.4928048780488,151.9670731707317,271.99731707317073,250.2008536585366,0.0,0.0,0.0,0.0,251.78865853658533,250.98890243902443,264.22341463414637,234.65780487804875,269.54493902439026,138.38603658536584,
8003,2022101603,3074,2,8,IND,IND,74,C,1,,,,,,,,,,,,,,,,,,,,,
8004,2022092508,2804,1,10,WAS,WAS,16,,5,0.0,False,,,,,,,,,,,,,,,,,,,
8005,2022102309,1637,1,10,SEA,SEA,35,,8,,,,,,,,,,,,,,,,,,,,,
8006,2022110604,838,2,12,LV,JAX,53,C,4,,,,,,,,,,,,,,,,,,,,,
8007,2022091802,3624,1,2,WAS,DET,108,,1,11.0,True,,,,,,,,,,,,,,,,,,,
8008,2022091900,1087,3,14,TEN,TEN,72,C,16,11.0,True,,,,,,,,,,,,,,,,,,,
8009,2022091105,595,1,10,IND,IND,80,I,0,0.0,False,0.6933531746031746,0.5880571904005251,10.0,8.119827251464725,95.7929761904762,149.93238095238095,113.6166666666667,173.4297619047619,0.0,0.0,0.0,0.0,96.42666666666666,213.7927380952381,90.91071428571428,222.34976190476195,101.11130952380951,180.27547619047616,
8010,2022092511,2136,1,10,ATL,ATL,35,,5,2.0,False,,,,,,,,,,,,,,,,,,,
8011,2022102306,2516,1,10,GB,GB,85,C,8,,,,,,,,,,,,,,,,,,,,,
8012,2022092900,3479,1,10,MIA,CIN,84,I,0,11.0,True,0.4522933884297521,0.4919727888499688,9.0,8.725992293402605,274.39157024793394,146.2495041322314,264.1510743801653,212.0160330578513,0.0,0.0,0.0,0.0,269.959393939394,171.05033057851242,266.89206611570245,172.1286776859504,285.22652892561985,162.32867768595042,
8013,2022110602,1140,1,10,CIN,CAR,70,I,0,,,,,,,,,,,,,,,,,,,,,
8014,2022100902,3489,3,7,LAC,CLE,19,I,0,0.0,False,0.8395790378006873,0.5378568239545402,11.0,7.981593921886479,65.11314432989691,149.18865979381442,0.0,0.0,96.50371134020617,244.65350515463916,0.0,0.0,109.71865979381444,214.30147766323023,97.43015463917529,270.71603092783505,0.0,0.0,
8015,2022091900,137,2,10,BUF,BUF,65,C,1,11.0,True,,,,,,,,,,,,,,,,,,,
8016,2022092510,1087,3,14,ARI,ARI,31,I,0,0.0,False,,,,,,,,,,,,,,,,,,,
8017,2022091100,2595,1,10,ATL,NO,74,,2,11.0,True,0.4472424242424243,0.5146503640735123,8.0,8.020889232620041,255.5832727272727,214.84727272727278,0.0,0.0,261.88290909090915,223.70636363636362,0.0,0.0,262.91672727272726,164.73045454545456,0.0,0.0,274.9179393939393,156.38127272727272,
8018,2022100209,1476,2,3,PHI,PHI,61,,13,11.0,True,0.5865606060587623,0.35503624264139105,10.0,9.253806997839018,140.32536363636362,184.88678787878789,103.27672727272727,191.57033333333337,0.0,0.0,0.0,0.0,86.34189898989898,198.05579797979797,106.06227272727274,209.8738181818182,0.0,0.0,
8019,2022092900,2204,1,10,CIN,CIN,46,C,8,0.0,False,0.4574855072463768,0.5061519725213349,10.0,7.335911624685832,281.8806956521739,265.1549565217391,247.96265217391306,159.75534782608693,0.0,0.0,0.0,0.0,259.2160579710145,151.42162318840582,270.28660869565215,187.31291304347826,0.0,0.0,
8020,2022091100,2878,1,10,ATL,NO,71,,5,11.0,True,0.5947278911564626,0.3364002147361064,7.0,7.804122795285013,251.22183673469385,238.36061224489794,0.0,0.0,277.43204081632655,207.4304081632653,0.0,0.0,231.18571428571428,202.2930612244898,0.0,0.0,254.8899319727891,124.41272108843536,
8021,2022091811,96,3,11,LV,LV,34,C,20,0.0,False,,,,,,,,,,,,,,,,,,,
8022,2022101611,2280,1,10,DAL,PHI,85,,5,,,,,,,,,,,,,,,,,,,,,
8023,2022101600,910,1,10,SF,ATL,51,C,12,,,,,,,,,,,,,,,,,,,,,
8024,2022091112,965,1,10,GB,MIN,90,,7,0.0,False,0.3469444443782779,0.5424292605661035,8.0,9.68990811427215,272.7878921568627,199.61343137254903,269.0156862745098,232.59083333333334,0.0,0.0,0.0,0.0,247.15986928104576,166.05745098039216,274.7567647058824,174.90754901960787,281.59372549019605,125.86441176470588,
8025,2022092505,1326,2,10,NE,BAL,89,,16,11.0,True,,,,,,,,,,,,,,,,,,,
8026,2022091103,3367,1,10,CIN,PIT,86,I,0,11.0,True,0.2875584796437047,0.3427753560106985,8.0,10.451290806933029,268.28219298245614,221.30052631578945,278.8367543859649,188.4248245614035,0.0,0.0,0.0,0.0,266.8811111111111,110.86093567251463,0.0,0.0,93.29350877192984,138.36631578947367,
8027,2022101608,315,3,16,CAR,LA,82,C,4,,,,,,,,,,,,,,,,,,,,,
8028,2022102307,209,3,7,DEN,DEN,30,C,16,,,,,,,,,,,,,,,,,,,,,
8029,2022091107,3299,2,10,NYJ,NYJ,59,C,6,0.0,False,0.6004976018384206,0.4293203585879205,8.0,9.189271706103753,278.3852877697842,195.38388489208634,275.9440287769784,207.8802877697842,0.0,0.0,0.0,0.0,235.0746402877698,162.79546762589925,274.69942446043166,201.86665467625903,267.4077338129497,154.09356115107914,
8030,2022100206,2111,2,6,LAC,LAC,85,C,2,11.0,True,0.7660264227642276,0.632954959753597,11.0,6.0459229330375965,106.25073170731709,234.15621951219515,85.74670731707316,193.79500000000002,0.0,0.0,0.0,0.0,102.14138211382114,119.51044715447155,113.61939024390243,217.02341463414632,106.50756097560976,270.0159756097561,
8031,2022110604,3340,1,10,JAX,JAX,44,C,1,,,,,,,,,,,,,,,,,,,,,
8032,2022092900,2872,2,6,CIN,MIA,59,C,43,0.0,False,0.4918666666666666,0.4665669538631946,10.0,9.00497252958209,88.41559999999996,137.48976000000002,89.11116,109.14616,0.0,0.0,0.0,0.0,89.35143999999998,144.04362666666665,82.36,203.28496,0.0,0.0,
8033,2022092511,3323,2,8,ATL,SEA,56,,9,0.0,False,,,,,,,,,,,,,,,,,,,
8034,2022101700,155,4,2,LAC,DEN,47,C,4,,,,,,,,,,,,,,,,,,,,,
8035,2022100903,2927,3,15,JAX,JAX,95,I,0,11.0,True,0.8521464646595722,0.4932785795997323,4.0,10.43455588763067,93.49111111111112,141.4531313131313,67.13878787878788,173.65787878787876,0.0,0.0,0.0,0.0,84.90643097643097,166.16629629629628,117.86929292929293,230.0212121212122,74.03646464646464,314.6586868686868,
8036,2022100202,3921,1,1,BUF,BAL,11,,-1,0.0,False,0.29561936936936933,0.4738863625721569,11.0,4.094087065040905,125.16222972972975,136.63432432432433,96.75337837837837,155.31493243243244,0.0,0.0,0.0,0.0,83.41054054054055,183.77716216216217,102.79972972972973,148.34202702702703,95.7518918918919,155.2931081081081,
8037,2022091107,3763,3,6,BAL,BAL,99,IN,0,11.0,True,0.6646794871794872,0.4999690184930938,9.0,8.63818752895022,100.63946153846155,127.63230769230769,107.43692307692308,148.83276923076926,0.0,0.0,0.0,0.0,102.59530769230768,236.46923076923076,106.33007692307692,271.72646153846154,0.0,0.0,
8038,2022110610,857,2,1,KC,TEN,13,,0,,,,,,,,,,,,,,,,,,,,,
8039,2022101700,2823,1,10,LAC,DEN,63,,3,,,,,,,,,,,,,,,,,,,,,
8040,2022091900,4029,2,11,BUF,TEN,96,,-1,0.0,False,,,,,,,,,,,,,,,,,,,
8041,2022092509,2647,2,8,JAX,JAX,68,C,9,0.0,False,,,,,,,,,,,,,,,,,,,
8042,2022102301,643,2,2,TB,TB,40,,11,,,,,,,,,,,,,,,,,,,,,
8043,2022091102,189,2,8,SF,SF,55,C,6,0.0,False,0.6504577464788732,0.565856070985415,11.0,7.223731746332173,270.0696478873239,209.72904929577464,272.92605633802816,155.23154929577464,0.0,0.0,0.0,0.0,240.58347417840375,173.47140845070425,239.23788732394365,123.93288732394367,294.4160563380282,147.39978873239437,
